frame,ped_height,sim_time,walker,ego,e_veloc,distance,walker_vel_ms,ego_vel_ms,ttc_less_than_200,walker_vel_mms,ego_vel_mms,TCC,TCC_threshold,w_location_x,w_location_y,w_location_z,e_location_x,e_location_y,e_location_z,w_rotation_pitch,w_rotation_yaw,w_rotation_roll,e_rotation_pitch,e_rotation_yaw,e_rotation_roll
64,1.8600000143051147,65,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280699,29.931289672851562,4.7700114250183105,14.244638610244408,False,0.004770011425018311,0.014244638610244408,1570.0,500,100.86032104492188,9.742875099182129,0.9514999389648438,70.95137786865234,7.799999713897705,0.06601081788539886,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
65,1.8600000143051147,66,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280696,29.702301025390625,4.7700114250183105,14.244637668379736,False,0.004770011425018311,0.014244637668379736,1560.0,500,100.86032104492188,9.666555404663086,0.9514999389648438,71.17926788330078,7.799999713897705,0.0656166821718216,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
66,1.8600000143051147,67,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280692,29.47333526611328,4.7700114250183105,14.244636734941857,False,0.004770011425018311,0.014244636734941857,1550.0,500,100.86032104492188,9.590234756469727,0.9514999389648438,71.40715789794922,7.799999713897705,0.06522499024868011,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
67,1.8600000143051147,68,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280689,29.244346618652344,4.7700114250183105,14.244635814578194,False,0.004770011425018311,0.014244635814578193,1540.0,500,100.86032104492188,9.513914108276367,0.9514999389648438,71.63505554199219,7.799999713897705,0.06483577936887741,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
68,1.8600000143051147,69,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280686,29.015357971191406,4.7700114250183105,14.244634906576511,False,0.004770011425018311,0.01424463490657651,1530.0,500,100.86032104492188,9.437594413757324,0.9514999389648438,71.86294555664062,7.799999713897705,0.06444904208183289,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
69,1.8600000143051147,70,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280682,28.78638458251953,4.7700114250183105,14.244634006807837,False,0.004770011425018311,0.014244634006807838,1510.0,500,100.86032104492188,9.361273765563965,0.9514999389648438,72.09083557128906,7.799999713897705,0.0640646368265152,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
70,1.8600000143051147,71,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280679,28.557411193847656,4.7700114250183105,14.244633122718835,False,0.004770011425018311,0.014244633122718835,1500.0,500,100.86032104492188,9.284954071044922,0.9514999389648438,72.3187255859375,7.799999713897705,0.06368274241685867,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
71,1.8600000143051147,72,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280676,28.328414916992188,4.7700114250183105,14.244632247940862,False,0.004770011425018311,0.014244632247940862,1490.0,500,100.86032104492188,9.208633422851562,0.9514999389648438,72.54662322998047,7.799999713897705,0.06330333650112152,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
72,1.8600000143051147,73,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280673,28.099441528320312,4.7700114250183105,14.244631384613724,False,0.004770011425018311,0.014244631384613723,1480.0,500,100.86032104492188,9.13231372833252,0.9514999389648438,72.7745132446289,7.799999713897705,0.0629262924194336,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
73,1.8600000143051147,74,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.28067,27.870468139648438,4.7700114250183105,14.244630532510959,False,0.004770011425018311,0.014244630532510958,1470.0,500,100.86032104492188,9.05599308013916,0.9514999389648438,73.00240325927734,7.799999713897705,0.06255168467760086,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
74,1.8600000143051147,75,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280667,27.6414794921875,4.7700114250183105,14.244629692585878,False,0.004770011425018311,0.014244629692585878,1450.0,500,100.86032104492188,8.979673385620117,0.9514999389648438,73.23029327392578,7.799999713897705,0.06217948719859123,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
75,1.8600000143051147,76,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280664,27.412506103515625,4.7700114250183105,14.244628861124637,False,0.004770011425018311,0.014244628861124637,1440.0,500,100.86032104492188,8.903352737426758,0.9514999389648438,73.45818328857422,7.799999713897705,0.0618097297847271,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
76,1.8600000143051147,77,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280661,27.18353271484375,4.7700114250183105,14.244628038346443,False,0.004770011425018311,0.014244628038346443,1430.0,500,100.86032104492188,8.827033042907715,0.9514999389648438,73.68607330322266,7.799999713897705,0.061442144215106964,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
77,1.8600000143051147,78,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280658,26.954544067382812,4.7700114250183105,14.244627227880677,False,0.004770011425018311,0.014244627227880677,1420.0,500,100.86032104492188,8.750712394714355,0.9514999389648438,73.9139633178711,7.799999713897705,0.061076924204826355,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
78,1.8600000143051147,79,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280655,26.725563049316406,4.7700114250183105,14.24462642981247,False,0.004770011425018311,0.01424462642981247,1410.0,500,100.86032104492188,8.674392700195312,0.9514999389648438,74.14185333251953,7.799999713897705,0.06071411073207855,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
79,1.8600000143051147,80,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280652,26.49658966064453,4.7700114250183105,14.244625638964461,False,0.004770011425018311,0.014244625638964462,1390.0,500,100.86032104492188,8.598072052001953,0.9514999389648438,74.36974334716797,7.799999713897705,0.06035354360938072,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
80,1.8600000143051147,81,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280649,26.267608642578125,4.7700114250183105,14.244624859562109,False,0.004770011425018311,0.014244624859562108,1380.0,500,100.86032104492188,8.52175235748291,0.9514999389648438,74.5976333618164,7.799999713897705,0.05999530479311943,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
81,1.8600000143051147,82,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280647,26.03862762451172,4.7700114250183105,14.244624089049257,False,0.004770011425018311,0.014244624089049257,1370.0,500,100.86032104492188,8.44543170928955,0.9514999389648438,74.82552337646484,7.799999713897705,0.059639282524585724,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
82,1.8600000143051147,83,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280644,25.809654235839844,4.7700114250183105,14.244623328951814,False,0.004770011425018311,0.014244623328951813,1360.0,500,100.86032104492188,8.369112014770508,0.9514999389648438,75.05341339111328,7.799999713897705,0.05928558111190796,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
83,1.8600000143051147,84,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280641,25.580673217773438,4.7700114250183105,14.24462257924971,False,0.004770011425018311,0.01424462257924971,1350.0,500,100.86032104492188,8.292791366577148,0.9514999389648438,75.28130340576172,7.799999713897705,0.058934133499860764,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
84,1.8600000143051147,85,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280639,25.3516845703125,4.7700114250183105,14.244621838489003,False,0.004770011425018311,0.014244621838489003,1330.0,500,100.86032104492188,8.216471672058105,0.9514999389648438,75.50920104980469,7.799999713897705,0.05858493596315384,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
85,1.8600000143051147,86,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280636,25.122711181640625,4.7700114250183105,14.244621102846947,False,0.004770011425018311,0.014244621102846947,1320.0,500,100.86032104492188,8.140151023864746,0.9514999389648438,75.73709106445312,7.799999713897705,0.05823776125907898,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
86,1.8600000143051147,87,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280633,24.89373016357422,4.7700114250183105,14.244620381534425,False,0.004770011425018311,0.014244620381534425,1310.0,500,100.86032104492188,8.063831329345703,0.9514999389648438,75.96498107910156,7.799999713897705,0.05789291113615036,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
87,1.8600000143051147,88,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280631,24.664749145507812,4.7700114250183105,14.244619670203305,False,0.004770011425018311,0.014244619670203304,1300.0,500,100.86032104492188,7.987510681152344,0.9514999389648438,76.19287109375,7.799999713897705,0.057550352066755295,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
88,1.8600000143051147,89,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280628,24.435768127441406,4.7700114250183105,14.24461896782986,False,0.004770011425018311,0.01424461896782986,1290.0,500,100.86032104492188,7.911190509796143,0.9514999389648438,76.42076110839844,7.799999713897705,0.05720996856689453,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
89,1.8600000143051147,90,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280626,24.206787109375,4.7700114250183105,14.24461827102994,False,0.004770011425018311,0.01424461827102994,1270.0,500,100.86032104492188,7.834870338439941,0.9514999389648438,76.64865112304688,7.799999713897705,0.056871719658374786,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
90,1.8600000143051147,91,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280623,23.977813720703125,4.7700114250183105,14.244617582794872,False,0.004770011425018311,0.014244617582794872,1260.0,500,100.86032104492188,7.75855016708374,0.9514999389648438,76.87654113769531,7.799999713897705,0.05653552711009979,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
91,1.8600000143051147,92,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280621,23.748825073242188,4.7700114250183105,14.244616906932082,False,0.004770011425018311,0.014244616906932081,1250.0,500,100.86032104492188,7.682229995727539,0.9514999389648438,77.10443115234375,7.799999713897705,0.056201592087745667,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
92,1.8600000143051147,93,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280618,23.519851684570312,4.7700114250183105,14.24461623743046,False,0.004770011425018311,0.01424461623743046,1240.0,500,100.86032104492188,7.605909824371338,0.9514999389648438,77.33232116699219,7.799999713897705,0.05586971342563629,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
93,1.8600000143051147,94,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280616,23.290878295898438,4.7700114250183105,14.244615575703124,False,0.004770011425018311,0.014244615575703124,1220.0,500,100.86032104492188,7.529589653015137,0.9514999389648438,77.56021118164062,7.799999713897705,0.05554000660777092,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
94,1.8600000143051147,95,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280614,23.06189727783203,4.7700114250183105,14.244614923813216,False,0.004770011425018311,0.014244614923813216,1210.0,500,100.86032104492188,7.4532694816589355,0.9514999389648438,77.78810119628906,7.799999713897705,0.05521232634782791,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
95,1.8600000143051147,96,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280611,22.832916259765625,4.7700114250183105,14.244614281574002,False,0.004770011425018311,0.014244614281574001,1200.0,500,100.86032104492188,7.376949310302734,0.9514999389648438,78.0159912109375,7.799999713897705,0.054886817932128906,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
96,1.8600000143051147,97,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280609,22.60394287109375,4.7700114250183105,14.244613643051247,False,0.004770011425018311,0.014244613643051247,1190.0,500,100.86032104492188,7.300629138946533,0.9514999389648438,78.24388122558594,7.799999713897705,0.05456329137086868,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
97,1.8600000143051147,98,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280607,22.374954223632812,4.7700114250183105,14.244613014864024,False,0.004770011425018311,0.014244613014864025,1180.0,500,100.86032104492188,7.224308967590332,0.9514999389648438,78.4717788696289,7.799999713897705,0.05424179136753082,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
98,1.8600000143051147,99,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280605,22.145973205566406,4.7700114250183105,14.244612395426932,False,0.004770011425018311,0.014244612395426933,1160.0,500,100.86032104492188,7.147988796234131,0.9514999389648438,78.69966888427734,7.799999713897705,0.053922347724437714,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
99,1.8600000143051147,100,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280602,21.9169921875,4.7700114250183105,14.244611783347171,False,0.004770011425018311,0.014244611783347171,1150.0,500,100.86032104492188,7.07166862487793,0.9514999389648438,78.92755889892578,7.799999713897705,0.05360500141978264,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
100,1.8600000143051147,101,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.2806,21.688011169433594,4.7700114250183105,14.244611179076717,False,0.004770011425018311,0.014244611179076718,1140.0,500,100.86032104492188,6.9953484535217285,0.9514999389648438,79.15544891357422,7.799999713897705,0.053289640694856644,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
101,1.8600000143051147,102,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280598,21.459030151367188,4.7700114250183105,14.244610583035719,False,0.004770011425018311,0.014244610583035718,1130.0,500,100.86032104492188,6.919028282165527,0.9514999389648438,79.38333892822266,7.799999713897705,0.052976302802562714,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
102,1.8600000143051147,103,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280596,21.23004913330078,4.7700114250183105,14.244609994052272,False,0.004770011425018311,0.014244609994052273,1120.0,500,100.86032104492188,6.842708110809326,0.9514999389648438,79.6112289428711,7.799999713897705,0.052664946764707565,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
103,1.8600000143051147,104,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280594,21.001075744628906,4.7700114250183105,14.244609412345824,False,0.004770011425018311,0.014244609412345824,1100.0,500,100.86032104492188,6.766387939453125,0.9514999389648438,79.83911895751953,7.799999713897705,0.0523555725812912,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
104,1.8600000143051147,105,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280592,20.7720947265625,4.7700114250183105,14.244608836083321,False,0.004770011425018311,0.014244608836083321,1090.0,500,100.86032104492188,6.690067768096924,0.9514999389648438,80.06700897216797,7.799999713897705,0.05204810947179794,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
105,1.8600000143051147,106,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.28059,20.543121337890625,4.7700114250183105,14.244608271255037,False,0.004770011425018311,0.014244608271255038,1080.0,500,100.86032104492188,6.613747596740723,0.9514999389648438,80.2948989868164,7.799999713897705,0.051742665469646454,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
106,1.8600000143051147,107,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280588,20.31414031982422,4.7700114250183105,14.244607710813991,False,0.004770011425018311,0.01424460771081399,1070.0,500,100.86032104492188,6.5374274253845215,0.9514999389648438,80.52278900146484,7.799999713897705,0.05143916979432106,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
107,1.8600000143051147,108,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280586,20.085159301757812,4.7700114250183105,14.244607157750591,False,0.004770011425018311,0.014244607157750592,1060.0,500,100.86032104492188,6.46110725402832,0.9514999389648438,80.75067901611328,7.799999713897705,0.051137540489435196,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
108,1.8600000143051147,109,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280584,19.856178283691406,4.7700114250183105,14.244606612246837,False,0.004770011425018311,0.014244606612246836,1040.0,500,100.86032104492188,6.384787082672119,0.9514999389648438,80.97856903076172,7.799999713897705,0.05083782225847244,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
109,1.8600000143051147,110,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280582,19.627197265625,4.7700114250183105,14.244606072307198,False,0.004770011425018311,0.014244606072307198,1030.0,500,100.86032104492188,6.30846643447876,0.9514999389648438,81.20646667480469,7.799999713897705,0.0505400076508522,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
110,1.8600000143051147,111,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.28058,19.45049285888672,4.7700114250183105,14.244605540588662,False,0.004770011425018311,0.014244605540588661,1020.0,500,100.86032104492188,6.232146263122559,0.9514999389648438,81.43435668945312,7.799999713897705,0.05024413764476776,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
111,1.8600000143051147,112,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280578,19.221435546875,4.7700114250183105,14.244605016606656,False,0.004770011425018311,0.014244605016606656,1010.0,500,100.86032104492188,6.155826091766357,0.9514999389648438,81.66231536865234,7.799999713897705,0.04995017871260643,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
112,1.8600000143051147,113,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280576,18.99237823486328,4.7700114250183105,14.244604497339658,False,0.004770011425018311,0.014244604497339658,1000.0,500,100.86032104492188,6.079505920410156,0.9514999389648438,81.89028930664062,7.799999713897705,0.04965801164507866,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
113,1.8600000143051147,114,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280574,18.763336181640625,4.7700114250183105,14.24460398530135,False,0.004770011425018311,0.014244603985301349,990.0,500,100.86032104492188,6.003185749053955,0.9514999389648438,82.11824798583984,7.799999713897705,0.0493677519261837,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
114,1.8600000143051147,115,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280573,18.534271240234375,4.7700114250183105,14.244603480662045,False,0.004770011425018311,0.014244603480662045,970.0,500,100.86032104492188,5.926865577697754,0.9514999389648438,82.34622192382812,7.799999713897705,0.04907932132482529,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
115,1.8600000143051147,116,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280571,18.305213928222656,4.7700114250183105,14.244602979005546,False,0.004770011425018311,0.014244602979005545,960.0,500,100.86032104492188,5.850545406341553,0.9514999389648438,82.57418823242188,7.799999713897705,0.04879264906048775,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
116,1.8600000143051147,117,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280569,18.07616424560547,4.7700114250183105,14.244602486047189,False,0.004770011425018311,0.014244602486047189,950.0,500,100.86032104492188,5.774225234985352,0.9514999389648438,82.80215454101562,7.799999713897705,0.04850776493549347,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
117,1.8600000143051147,118,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280567,17.847091674804688,4.7700114250183105,14.24460199965251,False,0.004770011425018311,0.01424460199965251,940.0,500,100.86032104492188,5.69790506362915,0.9514999389648438,83.0301284790039,7.799999713897705,0.048224713653326035,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
118,1.8600000143051147,119,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280565,17.6180419921875,4.7700114250183105,14.244601519320177,False,0.004770011425018311,0.014244601519320178,930.0,500,100.86032104492188,5.621584892272949,0.9514999389648438,83.25809478759766,7.799999713897705,0.04794349521398544,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
119,1.8600000143051147,120,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280564,17.388992309570312,4.7700114250183105,14.244601045163147,False,0.004770011425018311,0.014244601045163147,910.0,500,100.86032104492188,5.545264720916748,0.9514999389648438,83.4860610961914,7.799999713897705,0.04766406863927841,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
120,1.8600000143051147,121,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280562,17.15991973876953,4.7700114250183105,14.244600576944555,False,0.004770011425018311,0.014244600576944554,900.0,500,100.86032104492188,5.468944549560547,0.9514999389648438,83.71403503417969,7.799999713897705,0.047386396676301956,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
121,1.8600000143051147,122,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.28056,16.930862426757812,4.7700114250183105,14.24460011442404,False,0.004770011425018311,0.01424460011442404,890.0,500,100.86032104492188,5.392624378204346,0.9514999389648438,83.94200134277344,7.799999713897705,0.047110557556152344,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
122,1.8600000143051147,123,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280559,16.701812744140625,4.7700114250183105,14.244599659082033,False,0.004770011425018311,0.014244599659082032,880.0,500,100.86032104492188,5.3163042068481445,0.9514999389648438,84.16996765136719,7.799999713897705,0.04683646932244301,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
123,1.8600000143051147,124,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280557,16.472755432128906,4.7700114250183105,14.244599208247163,False,0.004770011425018311,0.014244599208247163,870.0,500,100.86032104492188,5.239984035491943,0.9514999389648438,84.39793395996094,7.799999713897705,0.04656413942575455,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
124,1.8600000143051147,125,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280556,16.243690490722656,4.7700114250183105,14.2445987623161,False,0.004770011425018311,0.0142445987623161,850.0,500,100.86032104492188,5.163663864135742,0.9514999389648438,84.62590789794922,7.799999713897705,0.04629352316260338,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
125,1.8600000143051147,126,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280554,16.01464080810547,4.769992351531982,14.244598323039288,False,0.004769992351531982,0.014244598323039287,840.0,500,100.86032104492188,5.087344169616699,0.9514999389648438,84.85387420654297,7.799999713897705,0.0460246279835701,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
126,1.8600000143051147,127,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280552,15.78558349609375,4.769992351531982,14.244597889974308,False,0.004769992351531982,0.014244597889974309,830.0,500,100.86032104492188,5.011023998260498,0.9514999389648438,85.08184051513672,7.799999713897705,0.04575744643807411,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
127,1.8600000143051147,128,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280551,15.5565185546875,4.769992351531982,14.244597460280481,False,0.004769992351531982,0.014244597460280482,820.0,500,100.86032104492188,4.934704303741455,0.9514999389648438,85.309814453125,7.799999713897705,0.04549190402030945,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
128,1.8600000143051147,129,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280549,15.327468872070312,4.769992351531982,14.244597037316758,False,0.004769992351531982,0.014244597037316759,810.0,500,100.86032104492188,4.858384132385254,0.9514999389648438,85.53778076171875,7.799999713897705,0.04522804170846939,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
