frame,ped_height,sim_time,walker,ego,e_veloc,distance,walker_vel_ms,ego_vel_ms,ttc_less_than_200,walker_vel_mms,ego_vel_mms,TCC,TCC_threshold,w_location_x,w_location_y,w_location_z,e_location_x,e_location_y,e_location_z,w_rotation_pitch,w_rotation_yaw,w_rotation_roll,e_rotation_pitch,e_rotation_yaw,e_rotation_roll
67,1.8600000143051147,68,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422126,37.488197326660156,1.640014410018921,11.228368389235056,False,0.001640014410018921,0.011228368389235056,2910.0,500,108.44609832763672,11.834028244018555,0.9514999985694885,71.00979614257812,7.799999713897705,0.06488001346588135,-0.03139837831258774,-89.99999237060547,0.0,-6.147169915493578e-05,4.987166679626398e-09,2.289622170792427e-05
68,1.8600000143051147,69,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422122,37.30815887451172,1.640014410018921,11.228367235736208,False,0.001640014410018921,0.011228367235736208,2900.0,500,108.44609832763672,11.807787895202637,0.9514999985694885,71.18948364257812,7.799999713897705,0.06449290364980698,-0.03139837831258774,-89.99999237060547,0.0,-6.147169915493578e-05,4.987166679626398e-09,2.289622170792427e-05
69,1.8600000143051147,70,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422118,37.12812042236328,1.640014410018921,11.228366092203528,False,0.001640014410018921,0.011228366092203528,2890.0,500,108.44609832763672,11.781547546386719,0.9514999985694885,71.36917114257812,7.799999713897705,0.0641082301735878,-0.03139837831258774,-89.99999237060547,0.0,-6.147169915493578e-05,4.987166679626398e-09,2.289622170792427e-05
70,1.8600000143051147,71,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422114,36.94807434082031,1.640014410018921,11.228364969220515,False,0.001640014410018921,0.011228364969220514,2870.0,500,108.44609832763672,11.7553071975708,0.9514999985694885,71.54885864257812,7.799999713897705,0.06372599303722382,-0.03139837831258774,-89.99999237060547,0.0,-6.147169915493578e-05,4.987166679626398e-09,2.289622170792427e-05
71,1.8600000143051147,72,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.42211,36.768035888671875,1.640014410018921,11.228363858074369,False,0.001640014410018921,0.011228363858074368,2860.0,500,108.44609832763672,11.729066848754883,0.9514999985694885,71.72854614257812,7.799999713897705,0.06334628164768219,-0.03139837831258774,-89.99999237060547,0.0,-6.147169915493578e-05,4.987166679626398e-09,2.289622170792427e-05
72,1.8600000143051147,73,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422106,36.58800506591797,1.640014410018921,11.228362761074509,False,0.001640014410018921,0.01122836276107451,2840.0,500,108.44609832763672,11.702826499938965,0.9514999985694885,71.90823364257812,7.799999713897705,0.06296893209218979,-0.03139837831258774,-89.99999237060547,0.0,-6.147169915493578e-05,4.987166679626398e-09,2.289622170792427e-05
73,1.8600000143051147,74,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422102,36.407958984375,1.640014410018921,11.228361677623031,False,0.001640014410018921,0.011228361677623032,2830.0,500,108.44609832763672,11.676587104797363,0.9514999985694885,72.08792114257812,7.799999713897705,0.06259394437074661,-0.03139837831258774,-89.99999237060547,0.0,-6.147169915493578e-05,4.987166679626398e-09,2.289622170792427e-05
74,1.8600000143051147,75,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422098,36.22792053222656,1.640014410018921,11.22836060707723,False,0.001640014410018921,0.01122836060707723,2820.0,500,108.44609832763672,11.650346755981445,0.9514999985694885,72.26760864257812,7.799999713897705,0.06222140043973923,-0.03139837831258774,-89.99999237060547,0.0,-6.147169915493578e-05,4.987166679626398e-09,2.289622170792427e-05
75,1.8600000143051147,76,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422094,36.047882080078125,1.640014410018921,11.228359552417858,False,0.001640014410018921,0.011228359552417858,2800.0,500,108.44609832763672,11.624106407165527,0.9514999985694885,72.44729614257812,7.799999713897705,0.06185126304626465,-0.03139837831258774,-89.99999237060547,0.0,-6.147169915493578e-05,4.987166679626398e-09,2.289622170792427e-05
76,1.8600000143051147,77,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422091,35.86784362792969,1.640014410018921,11.228358507559781,False,0.001640014410018921,0.011228358507559781,2790.0,500,108.44609832763672,11.59786605834961,0.9514999985694885,72.62698364257812,7.799999713897705,0.06148337200284004,-0.03139837831258774,-89.99999237060547,0.0,-6.147169915493578e-05,4.987166679626398e-09,2.289622170792427e-05
77,1.8600000143051147,78,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422087,35.68780517578125,1.640014410018921,11.228357482022254,False,0.001640014410018921,0.011228357482022253,2770.0,500,108.44609832763672,11.571625709533691,0.9514999985694885,72.80667114257812,7.799999713897705,0.06111792474985123,-0.03139837831258774,-89.99999237060547,0.0,-6.147169915493578e-05,4.987166679626398e-09,2.289622170792427e-05
78,1.8600000143051147,79,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422083,35.50776672363281,1.640014410018921,11.228356462000093,False,0.001640014410018921,0.011228356462000093,2760.0,500,108.44609832763672,11.545385360717773,0.9514999985694885,72.98635864257812,7.799999713897705,0.06075472757220268,-0.03139837831258774,-89.99999237060547,0.0,-6.147169915493578e-05,4.987166679626398e-09,2.289622170792427e-05
79,1.8600000143051147,80,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.42208,35.327728271484375,1.640014410018921,11.228355459208654,False,0.001640014410018921,0.011228355459208654,2750.0,500,108.44609832763672,11.519145011901855,0.9514999985694885,73.16604614257812,7.799999713897705,0.06039385497570038,-0.03139837831258774,-89.99999237060547,0.0,-6.147169915493578e-05,4.987166679626398e-09,2.289622170792427e-05
80,1.8600000143051147,81,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422076,35.14768981933594,1.640014410018921,11.228354466878299,False,0.001640014410018921,0.0112283544668783,2730.0,500,108.44609832763672,11.492904663085938,0.9514999985694885,73.34573364257812,7.799999713897705,0.060035236179828644,-0.03139837831258774,-89.99999237060547,0.0,-6.147169915493578e-05,4.987166679626398e-09,2.289622170792427e-05
81,1.8600000143051147,82,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422073,34.9676513671875,1.640014410018921,11.228353487896769,False,0.001640014410018921,0.011228353487896768,2720.0,500,108.44609832763672,11.46666431427002,0.9514999985694885,73.52542114257812,7.799999713897705,0.059678904712200165,-0.03139837831258774,-89.99999237060547,0.0,-6.147169915493578e-05,4.987166679626398e-09,2.289622170792427e-05
82,1.8600000143051147,83,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422069,34.78760528564453,1.640014410018921,11.228352525854424,False,0.001640014410018921,0.011228352525854425,2700.0,500,108.44609832763672,11.440424919128418,0.9514999985694885,73.70510864257812,7.799999713897705,0.05932497978210449,-0.03139837831258774,-89.99999237060547,0.0,-6.147169915493578e-05,4.987166679626398e-09,2.289622170792427e-05
83,1.8600000143051147,84,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422066,34.607566833496094,1.640014410018921,11.228351568059654,False,0.001640014410018921,0.011228351568059654,2690.0,500,108.44609832763672,11.4141845703125,0.9514999985694885,73.88479614257812,7.799999713897705,0.058973148465156555,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
84,1.8600000143051147,85,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422062,34.42753601074219,1.640014410018921,11.228350571960222,False,0.001640014410018921,0.011228350571960222,2680.0,500,108.44609832763672,11.387944221496582,0.9514999985694885,74.06448364257812,7.799999713897705,0.05862387642264366,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
85,1.8600000143051147,86,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422059,34.24748992919922,1.640014410018921,11.228349643101325,False,0.001640014410018921,0.011228349643101324,2660.0,500,108.44609832763672,11.361703872680664,0.9514999985694885,74.24417114257812,7.799999713897705,0.05827677622437477,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
86,1.8600000143051147,87,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422055,34.06744384765625,1.640014410018921,11.228348726488784,False,0.001640014410018921,0.011228348726488785,2650.0,500,108.44609832763672,11.335463523864746,0.9514999985694885,74.42385864257812,7.799999713897705,0.05793192610144615,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
87,1.8600000143051147,88,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422052,33.88740539550781,1.640014410018921,11.228347820680131,False,0.001640014410018921,0.011228347820680131,2630.0,500,108.44609832763672,11.309223175048828,0.9514999985694885,74.60354614257812,7.799999713897705,0.05758929252624512,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
88,1.8600000143051147,89,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422049,33.707374572753906,1.640014410018921,11.228346928875212,False,0.001640014410018921,0.011228346928875211,2620.0,500,108.44609832763672,11.28298282623291,0.9514999985694885,74.78323364257812,7.799999713897705,0.05724886804819107,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
89,1.8600000143051147,90,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422046,33.52732849121094,1.640014410018921,11.228346044446326,False,0.001640014410018921,0.011228346044446325,2610.0,500,108.44609832763672,11.256742477416992,0.9514999985694885,74.96292114257812,7.799999713897705,0.05691050365567207,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
90,1.8600000143051147,91,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422043,33.3472900390625,1.640014410018921,11.228345172078619,False,0.001640014410018921,0.01122834517207862,2590.0,500,108.44609832763672,11.23050308227539,0.9514999985694885,75.14260864257812,7.799999713897705,0.05657431483268738,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
91,1.8600000143051147,92,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.42204,33.167259216308594,1.640014410018921,11.228344314946122,False,0.001640014410018921,0.011228344314946122,2580.0,500,108.44609832763672,11.204262733459473,0.9514999985694885,75.32229614257812,7.799999713897705,0.05624033883213997,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
92,1.8600000143051147,93,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422036,32.987213134765625,1.640014410018921,11.228343463124709,False,0.001640014410018921,0.011228343463124709,2560.0,500,108.44609832763672,11.178022384643555,0.9514999985694885,75.50198364257812,7.799999713897705,0.055908460170030594,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
93,1.8600000143051147,94,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422033,32.80717468261719,1.640014410018921,11.228342624907725,False,0.001640014410018921,0.011228342624907725,2550.0,500,108.44609832763672,11.151782035827637,0.9514999985694885,75.68167114257812,7.799999713897705,0.05557867884635925,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
94,1.8600000143051147,95,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.42203,32.62713623046875,1.640014410018921,11.228341797257775,False,0.001640014410018921,0.011228341797257775,2540.0,500,108.44609832763672,11.125541687011719,0.9514999985694885,75.86135864257812,7.799999713897705,0.05525103583931923,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
95,1.8600000143051147,96,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422028,32.44709014892578,1.640014410018921,11.22834097880652,False,0.001640014410018921,0.01122834097880652,2520.0,500,108.44609832763672,11.0993013381958,0.9514999985694885,76.04104614257812,7.799999713897705,0.05492541193962097,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
96,1.8600000143051147,97,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422025,32.267059326171875,1.640014410018921,11.228340171898832,False,0.001640014410018921,0.011228340171898832,2510.0,500,108.44609832763672,11.073060989379883,0.9514999985694885,76.22073364257812,7.799999713897705,0.054601848125457764,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
97,1.8600000143051147,98,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422022,32.08702087402344,1.640014410018921,11.228339373624278,False,0.001640014410018921,0.011228339373624278,2490.0,500,108.44609832763672,11.046820640563965,0.9514999985694885,76.40042114257812,7.799999713897705,0.05428030714392662,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
98,1.8600000143051147,99,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422019,31.90697479248047,1.640014410018921,11.22833858818998,False,0.001640014410018921,0.011228338588189979,2480.0,500,108.44609832763672,11.020581245422363,0.9514999985694885,76.58010864257812,7.799999713897705,0.05396086722612381,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
99,1.8600000143051147,100,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422016,31.726943969726562,1.640014410018921,11.228337811359568,False,0.001640014410018921,0.011228337811359568,2470.0,500,108.44609832763672,10.994340896606445,0.9514999985694885,76.75979614257812,7.799999713897705,0.053643520921468735,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
100,1.8600000143051147,101,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422013,31.546905517578125,1.640014410018921,11.228337043453022,False,0.001640014410018921,0.011228337043453022,2450.0,500,108.44609832763672,10.968100547790527,0.9514999985694885,76.93948364257812,7.799999713897705,0.053328122943639755,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
101,1.8600000143051147,102,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422011,31.366859436035156,1.640014410018921,11.228336285928776,False,0.001640014410018921,0.011228336285928776,2440.0,500,108.44609832763672,10.94186019897461,0.9514999985694885,77.11917114257812,7.799999713897705,0.05301466956734657,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
102,1.8600000143051147,103,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422008,31.18682098388672,1.640014410018921,11.228335537288729,False,0.001640014410018921,0.011228335537288728,2420.0,500,108.44609832763672,10.915619850158691,0.9514999985694885,77.29885864257812,7.799999713897705,0.05270323529839516,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
103,1.8600000143051147,104,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422005,31.00678253173828,1.640014410018921,11.22833480024699,False,0.001640014410018921,0.011228334800246991,2410.0,500,108.44609832763672,10.889379501342773,0.9514999985694885,77.47854614257812,7.799999713897705,0.052393827587366104,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
104,1.8600000143051147,105,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422003,30.826744079589844,1.640014410018921,11.228334071602212,False,0.001640014410018921,0.011228334071602213,2400.0,500,108.44609832763672,10.863139152526855,0.9514999985694885,77.65823364257812,7.799999713897705,0.052086398005485535,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
105,1.8600000143051147,106,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.422,30.646705627441406,1.640014410018921,11.228333350706043,False,0.001640014410018921,0.011228333350706042,2380.0,500,108.44609832763672,10.836898803710938,0.9514999985694885,77.83792114257812,7.799999713897705,0.051780879497528076,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
106,1.8600000143051147,107,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421998,30.46666717529297,1.640014410018921,11.228332639699447,False,0.001640014410018921,0.011228332639699447,2370.0,500,108.44609832763672,10.810659408569336,0.9514999985694885,78.01760864257812,7.799999713897705,0.05147726833820343,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
107,1.8600000143051147,108,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421995,30.28662109375,1.640014410018921,11.228331938027326,False,0.001640014410018921,0.011228331938027325,2350.0,500,108.44609832763672,10.784419059753418,0.9514999985694885,78.19729614257812,7.799999713897705,0.051175639033317566,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
108,1.8600000143051147,109,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421992,30.106590270996094,1.640014410018921,11.228331247331262,False,0.001640014410018921,0.011228331247331262,2340.0,500,108.44609832763672,10.7581787109375,0.9514999985694885,78.37698364257812,7.799999713897705,0.0508759580552578,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
109,1.8600000143051147,110,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.42199,29.926544189453125,1.640014410018921,11.228330561721615,False,0.001640014410018921,0.011228330561721615,2330.0,500,108.44609832763672,10.731938362121582,0.9514999985694885,78.55667114257812,7.799999713897705,0.05057814344763756,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
110,1.8600000143051147,111,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421988,29.746505737304688,1.640014410018921,11.228329885532549,False,0.001640014410018921,0.011228329885532549,2310.0,500,108.44609832763672,10.705698013305664,0.9514999985694885,78.73635864257812,7.799999713897705,0.05028216168284416,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
111,1.8600000143051147,112,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421985,29.56645965576172,1.640014410018921,11.228329220152668,False,0.001640014410018921,0.011228329220152667,2300.0,500,108.44609832763672,10.679457664489746,0.9514999985694885,78.91604614257812,7.799999713897705,0.049988165497779846,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
112,1.8600000143051147,113,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421983,29.38642120361328,1.640014410018921,11.228328562043716,False,0.001640014410018921,0.011228328562043716,2280.0,500,108.44609832763672,10.653217315673828,0.9514999985694885,79.09573364257812,7.799999713897705,0.04969603568315506,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
113,1.8600000143051147,114,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.42198,29.206390380859375,1.640014410018921,11.2283279104197,False,0.001640014410018921,0.011228327910419701,2270.0,500,108.44609832763672,10.62697696685791,0.9514999985694885,79.27542114257812,7.799999713897705,0.04940566048026085,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
114,1.8600000143051147,115,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421978,29.026344299316406,1.640014410018921,11.228327268273398,False,0.001640014410018921,0.011228327268273398,2260.0,500,108.44609832763672,10.600736618041992,0.9514999985694885,79.45510864257812,7.799999713897705,0.04911711439490318,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
115,1.8600000143051147,116,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421976,28.84630584716797,1.640014410018921,11.228326635569147,False,0.001640014410018921,0.011228326635569146,2240.0,500,108.44609832763672,10.57449722290039,0.9514999985694885,79.63479614257812,7.799999713897705,0.04883047938346863,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
116,1.8600000143051147,117,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421974,28.66626739501953,1.640014410018921,11.228326009118152,False,0.001640014410018921,0.011228326009118153,2230.0,500,108.44609832763672,10.548256874084473,0.9514999985694885,79.81448364257812,7.799999713897705,0.04854559898376465,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
117,1.8600000143051147,118,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421971,28.486228942871094,1.640014410018921,11.22832539220628,False,0.001640014410018921,0.01122832539220628,2210.0,500,108.44609832763672,10.522016525268555,0.9514999985694885,79.99417114257812,7.799999713897705,0.0482625849545002,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
118,1.8600000143051147,119,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421969,28.306190490722656,1.640014410018921,11.228324781246277,False,0.001640014410018921,0.011228324781246277,2200.0,500,108.44609832763672,10.495776176452637,0.9514999985694885,80.17385864257812,7.799999713897705,0.04798132926225662,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
119,1.8600000143051147,120,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421967,28.12615203857422,1.640014410018921,11.228324179216319,False,0.001640014410018921,0.011228324179216318,2190.0,500,108.44609832763672,10.469535827636719,0.9514999985694885,80.35354614257812,7.799999713897705,0.04770186170935631,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
120,1.8600000143051147,121,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421965,27.94610595703125,1.640014410018921,11.228323585741583,False,0.001640014410018921,0.011228323585741582,2170.0,500,108.44609832763672,10.4432954788208,0.9514999985694885,80.53323364257812,7.799999713897705,0.04742418974637985,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
121,1.8600000143051147,122,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421963,27.766075134277344,1.640014410018921,11.228322997039875,False,0.001640014410018921,0.011228322997039875,2160.0,500,108.44609832763672,10.417055130004883,0.9514999985694885,80.71292114257812,7.799999713897705,0.04714823514223099,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
122,1.8600000143051147,123,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421961,27.586036682128906,1.640014410018921,11.228322418874528,False,0.001640014410018921,0.011228322418874528,2140.0,500,108.44609832763672,10.390814781188965,0.9514999985694885,80.89260864257812,7.799999713897705,0.046874113380908966,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
123,1.8600000143051147,124,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421959,27.405990600585938,1.640014410018921,11.228321847082086,False,0.001640014410018921,0.011228321847082086,2130.0,500,108.44609832763672,10.364575386047363,0.9514999985694885,81.07229614257812,7.799999713897705,0.04660174250602722,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
124,1.8600000143051147,125,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421957,27.22595977783203,1.640014410018921,11.22832128084888,False,0.001640014410018921,0.01122832128084888,2120.0,500,108.44609832763672,10.338335037231445,0.9514999985694885,81.25198364257812,7.799999713897705,0.046331051737070084,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
125,1.8600000143051147,126,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421955,27.045921325683594,1.640014410018921,11.228320722647892,False,0.001640014410018921,0.011228320722647891,2100.0,500,108.44609832763672,10.312094688415527,0.9514999985694885,81.43167114257812,7.799999713897705,0.046062078326940536,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
126,1.8600000143051147,127,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421953,26.865875244140625,1.640014410018921,11.228320174130916,False,0.001640014410018921,0.011228320174130916,2090.0,500,108.44609832763672,10.28585433959961,0.9514999985694885,81.61135864257812,7.799999713897705,0.04579489678144455,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
127,1.8600000143051147,128,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421951,26.685836791992188,1.640014410018921,11.22831962820197,False,0.001640014410018921,0.01122831962820197,2070.0,500,108.44609832763672,10.259613990783691,0.9514999985694885,81.79104614257812,7.799999713897705,0.0455293171107769,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
128,1.8600000143051147,129,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421949,26.50579833984375,1.640014410018921,11.228319090326812,False,0.001640014410018921,0.011228319090326812,2060.0,500,108.44609832763672,10.233373641967773,0.9514999985694885,81.97073364257812,7.799999713897705,0.045265376567840576,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
129,1.8600000143051147,130,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421947,26.325759887695312,1.640014410018921,11.228318561469322,False,0.001640014410018921,0.011228318561469322,2050.0,500,108.44609832763672,10.207133293151855,0.9514999985694885,82.15042114257812,7.799999713897705,0.045003194361925125,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
130,1.8600000143051147,131,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421945,26.145721435546875,1.640014410018921,11.228318037971167,False,0.001640014410018921,0.011228318037971167,2029.9999999999998,500,108.44609832763672,10.180892944335938,0.9514999985694885,82.33010864257812,7.799999713897705,0.044742651283741,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
131,1.8600000143051147,132,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421943,25.965682983398438,1.640014410018921,11.228317519434652,False,0.001640014410018921,0.011228317519434653,2020.0,500,108.44609832763672,10.154653549194336,0.9514999985694885,82.50979614257812,7.799999713897705,0.04448371008038521,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
132,1.8600000143051147,133,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421941,25.78564453125,1.640014410018921,11.228317011760097,False,0.001640014410018921,0.011228317011760098,2000.0,500,108.44609832763672,10.128413200378418,0.9514999985694885,82.68948364257812,7.799999713897705,0.044226519763469696,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
133,1.8600000143051147,134,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421939,25.60559844970703,1.640014410018921,11.228316506770224,False,0.001640014410018921,0.011228316506770223,1990.0,500,108.44609832763672,10.1021728515625,0.9514999985694885,82.86917114257812,7.799999713897705,0.04397093504667282,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
