frame,ped_height,sim_time,walker,ego,e_veloc,distance,walker_vel_ms,ego_vel_ms,ttc_less_than_200,walker_vel_mms,ego_vel_mms,TCC,TCC_threshold,w_location_x,w_location_y,w_location_z,e_location_x,e_location_y,e_location_z,w_rotation_pitch,w_rotation_yaw,w_rotation_roll,e_rotation_pitch,e_rotation_yaw,e_rotation_roll
68,1.8600000143051147,69,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719443,46.55625915527344,2.9399867057800293,13.810956271322,False,0.0029399867057800294,0.013810956271322,2780.0,500,138.06063842773438,10.82387638092041,0.9514999389648438,91.53704071044922,7.941352367401123,0.05986446142196655,-0.15539363026618958,-89.99999237060547,0.0,-0.0023837359622120857,0.6235929131507874,-0.000518798828125
69,1.8600000143051147,70,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719445,46.33464050292969,2.9399867057800293,13.810956842447947,False,0.0029399867057800294,0.013810956842447947,2770.0,500,138.06063842773438,10.776837348937988,0.9514999389648438,91.75797271728516,7.943760871887207,0.05950160697102547,-0.15539363026618958,-89.99999237060547,0.0,-0.0024725282564759254,0.6233649253845215,-0.0009765623253770173
70,1.8600000143051147,71,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.71944,46.113014221191406,2.9399867057800293,13.810955496945294,False,0.0029399867057800294,0.013810955496945294,2750.0,500,138.06063842773438,10.72979736328125,0.9514999389648438,91.97891235351562,7.946168422698975,0.05914043262600899,-0.15539363026618958,-89.99999237060547,0.0,-0.0025066793896257877,0.6231370568275452,-0.0013122557429596782
71,1.8600000143051147,72,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719438,45.891387939453125,2.9399867057800293,13.810955069773001,False,0.0029399867057800294,0.013810955069773001,2740.0,500,138.06063842773438,10.682757377624512,0.9514999389648438,92.1998519897461,7.948575973510742,0.05878105014562607,-0.15539363026618958,-89.99999237060547,0.0,-0.0024725282564759254,0.6229090690612793,-0.0015869139460846782
72,1.8600000143051147,73,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719433,45.66975402832031,2.9399867057800293,13.81095366554734,False,0.0029399867057800294,0.01381095366554734,2730.0,500,138.06063842773438,10.635717391967773,0.9514999389648438,92.42079162597656,7.950982093811035,0.05842353776097298,-0.15539363026618958,-89.99999237060547,0.0,-0.0024452076759189367,0.622681200504303,-0.0017700189491733909
73,1.8600000143051147,74,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719432,45.44813537597656,2.9399867057800293,13.810953223977176,False,0.0029399867057800294,0.013810953223977176,2710.0,500,138.06063842773438,10.588677406311035,0.9514999389648438,92.6417236328125,7.953387260437012,0.05806842818856239,-0.15539363026618958,-89.99999237060547,0.0,-0.0023837359622120857,0.6224531531333923,-0.0018920896109193563
74,1.8600000143051147,75,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719427,45.22650909423828,2.9399867057800293,13.81095181238393,False,0.0029399867057800294,0.01381095181238393,2700.0,500,138.06063842773438,10.541638374328613,0.9514999389648438,92.86266326904297,7.95579195022583,0.05771556869149208,-0.15539363026618958,-89.99999237060547,0.0,-0.002288113348186016,0.6222252249717712,-0.0019836428109556437
75,1.8600000143051147,76,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719425,45.0048828125,2.9399867057800293,13.810951359993014,False,0.0029399867057800294,0.013810951359993015,2690.0,500,138.06063842773438,10.494598388671875,0.9514999389648438,93.08360290527344,7.95819616317749,0.057365112006664276,-0.15539363026618958,-89.99999237060547,0.0,-0.002165169920772314,0.6219973564147949,-0.0019836428109556437
76,1.8600000143051147,77,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.71942,44.78324890136719,2.9399867057800293,13.81094993880643,False,0.0029399867057800294,0.013810949938806431,2670.0,500,138.06063842773438,10.447558403015137,0.9514999389648438,93.3045425415039,7.96060037612915,0.05701713263988495,-0.15539363026618958,-89.99999237060547,0.0,-0.0020490565802901983,0.621769368648529,-0.0019531248835846782
77,1.8600000143051147,78,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719422,44.56163024902344,2.9399867057800293,13.810950440277232,False,0.0029399867057800294,0.013810950440277232,2660.0,500,138.06063842773438,10.400518417358398,0.9514999389648438,93.52547454833984,7.963004112243652,0.05667182803153992,-0.15539363026618958,-89.99999237060547,0.0,-0.0018919622525572777,0.6215415000915527,-0.0018920894945040345
78,1.8600000143051147,79,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719416,44.340003967285156,2.9399867057800293,13.810949027130647,False,0.0029399867057800294,0.013810949027130646,2650.0,500,138.06063842773438,10.35347843170166,0.9514999389648438,93.74641418457031,7.965397357940674,0.05632923170924187,-0.15539363026618958,-89.99999237060547,0.0,-0.0017416981281712651,0.6213133931159973,-0.0018005367601290345
79,1.8600000143051147,80,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719415,44.118377685546875,2.9399867057800293,13.810948575705916,False,0.0029399867057800294,0.013810948575705917,2630.0,500,138.06063842773438,10.306439399719238,0.9514999389648438,93.96735382080078,7.9677910804748535,0.055989187210798264,-0.15539363026618958,-89.99999237060547,0.0,-0.0015914340037852526,0.621085524559021,-0.0017089844914153218
80,1.8600000143051147,81,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.71941,43.89674377441406,2.9399867057800293,13.81094718455452,False,0.0029399867057800294,0.01381094718455452,2620.0,500,138.06063842773438,10.2593994140625,0.9514999389648438,94.18830108642578,7.970184326171875,0.05565185472369194,-0.15539363026618958,-89.99999237060547,0.0,-0.001434339676052332,0.6208574175834656,-0.0015869139460846782
81,1.8600000143051147,82,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719408,43.67512512207031,2.9399867057800293,13.810946761260714,False,0.0029399867057800294,0.013810946761260715,2610.0,500,138.06063842773438,10.212359428405762,0.9514999389648438,94.40923309326172,7.9725775718688965,0.055317189544439316,-0.15539363026618958,-89.99999237060547,0.0,-0.0012840754352509975,0.6206293702125549,-0.00146484375
82,1.8600000143051147,83,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719403,43.4534912109375,2.9399867057800293,13.810945391366847,False,0.0029399867057800294,0.013810945391366847,2590.0,500,138.06063842773438,10.165319442749023,0.9514999389648438,94.63017272949219,7.97497034072876,0.05498523637652397,-0.15539363026618958,-89.99999237060547,0.0,-0.0010996604105457664,0.6204014420509338,-0.0013122557429596782
83,1.8600000143051147,84,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719405,43.23186492919922,2.9399867057800293,13.810945925898748,False,0.0029399867057800294,0.013810945925898748,2580.0,500,138.06063842773438,10.118279457092285,0.9514999389648438,94.85111236572266,7.977363109588623,0.05465591326355934,-0.15539363026618958,-89.99999237060547,0.0,-0.0009767169831320643,0.6201737523078918,-0.001190185546875
84,1.8600000143051147,85,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719401,43.01023864746094,2.9399867057800293,13.81094459807144,False,0.0029399867057800294,0.01381094459807144,2570.0,500,138.06063842773438,10.071240425109863,0.9514999389648438,95.07205200195312,7.9797563552856445,0.05432933568954468,-0.15539363026618958,-89.99999237060547,0.0,-0.0008264528587460518,0.6199455261230469,-0.0010375975398346782
85,1.8600000143051147,86,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719399,42.78861999511719,2.9399867057800293,13.810944208181297,False,0.0029399867057800294,0.013810944208181297,2550.0,500,138.06063842773438,10.024200439453125,0.9514999389648438,95.29298400878906,7.982149600982666,0.05400535464286804,-0.15539363026618958,-89.99999237060547,0.0,-0.0006761886761523783,0.6197176575660706,-0.0009155274019576609
86,1.8600000143051147,87,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719394,42.566986083984375,2.9399867057800293,13.810942891473083,False,0.0029399867057800294,0.013810942891473083,2540.0,500,138.06063842773438,9.977160453796387,0.9514999389648438,95.51393127441406,7.9845428466796875,0.05368408188223839,-0.15539363026618958,-89.99999237060547,0.0,-0.0005532453069463372,0.6194896101951599,-0.00079345703125
87,1.8600000143051147,88,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719393,42.34535217285156,2.9399867057800293,13.810942547988985,False,0.0029399867057800294,0.013810942547988985,2530.0,500,138.06063842773438,9.930120468139648,0.9514999389648438,95.73487091064453,7.986936092376709,0.053365401923656464,-0.15539363026618958,-89.99999237060547,0.0,-0.0004234717052895576,0.6192619204521179,-0.00067138671875
88,1.8600000143051147,89,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719389,42.12371063232422,2.9399867057800293,13.810941262841105,False,0.0029399867057800294,0.013810941262841105,2510.0,500,138.06063842773438,9.88308048248291,0.9514999389648438,95.955810546875,7.989328861236572,0.053049277514219284,-0.15539363026618958,-89.99999237060547,0.0,-0.0003073585103265941,0.619033694267273,-0.0005493164644576609
89,1.8600000143051147,90,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719387,41.90208435058594,2.9399867057800293,13.810940939469182,False,0.0029399867057800294,0.013810940939469182,2500.0,500,138.06063842773438,9.836041450500488,0.9514999389648438,96.17674255371094,7.991713047027588,0.052735671401023865,-0.15539363026618958,-89.99999237060547,0.0,-0.00018441509746480733,0.6188057661056519,-0.000457763671875
90,1.8600000143051147,91,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719383,41.68046569824219,2.9399867057800293,13.810939673811886,False,0.0029399867057800294,0.013810939673811886,2490.0,500,138.06063842773438,9.78900146484375,0.9514999389648438,96.3976821899414,7.994096279144287,0.05242454260587692,-0.15539363026618958,-89.99999237060547,0.0,-9.56226431299001e-05,0.6185778379440308,-0.000335693359375
91,1.8600000143051147,92,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719385,41.458831787109375,2.9399867057800293,13.810940342100105,False,0.0029399867057800294,0.013810940342100106,2480.0,500,138.06063842773438,9.741961479187012,0.9514999389648438,96.61862182617188,7.996480464935303,0.05211585760116577,-0.15539363026618958,-89.99999237060547,0.0,-3.415094397496432e-05,0.6183500289916992,-0.00027465823222883046
92,1.8600000143051147,93,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719381,41.237205505371094,2.9399867057800293,13.8109391284874,False,0.0029399867057800294,0.013810939128487399,2460.0,500,138.06063842773438,9.694921493530273,0.9514999389648438,96.83956146240234,7.998864650726318,0.05180934816598892,-0.15539363026618958,-89.99999237060547,0.0,5.464151035994291e-05,0.6181220412254333,-0.00018310548330191523
93,1.8600000143051147,94,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.71938,41.015586853027344,2.9399867057800293,13.810938860518123,False,0.0029399867057800294,0.013810938860518122,2450.0,500,138.06063842773438,9.647881507873535,0.9514999389648438,97.06049346923828,8.001248359680176,0.05150516331195831,-0.15539363026618958,-89.99999237060547,0.0,0.00012294339830987155,0.6178942322731018,-0.00012207030522404239
94,1.8600000143051147,95,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719376,40.79396057128906,2.9399867057800293,13.810937662412917,False,0.0029399867057800294,0.013810937662412917,2440.0,500,138.06063842773438,9.600842475891113,0.9514999389648438,97.28143310546875,8.003632545471191,0.0512029267847538,-0.15539363026618958,-89.99999237060547,0.0,0.0001707547198748216,0.6176662445068359,-6.103515261202119e-05
95,1.8600000143051147,96,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719375,40.57232666015625,2.9399867057800293,13.810937434380323,False,0.0029399867057800294,0.013810937434380322,2420.0,500,138.06063842773438,9.553802490234375,0.9514999389648438,97.50237274169922,8.006016731262207,0.05090316757559776,-0.15539363026618958,-89.99999237060547,0.0,0.00021856604143977165,0.6174382567405701,-3.051757266803179e-05
96,1.8600000143051147,97,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719371,40.3507080078125,2.9399867057800293,13.810936255327604,False,0.0029399867057800294,0.013810936255327604,2410.0,500,138.06063842773438,9.506762504577637,0.9514999389648438,97.72330474853516,8.008400917053223,0.05060558021068573,-0.15539363026618958,-89.99999237060547,0.0,0.00025954717420972884,0.6172102093696594,2.4453156584058888e-05
97,1.8600000143051147,98,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719373,40.12908172607422,2.9399867057800293,13.810937007562872,False,0.0029399867057800294,0.013810937007562873,2400.0,500,138.06063842773438,9.459722518920898,0.9514999389648438,97.94424438476562,8.010785102844238,0.050310056656599045,-0.15539363026618958,-89.99999237060547,0.0,0.0002868679293897003,0.6169824004173279,5.843698454555124e-05
98,1.8600000143051147,99,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719369,39.90745544433594,2.9399867057800293,13.810935859393027,False,0.0029399867057800294,0.013810935859393027,2380.0,500,138.06063842773438,9.41268253326416,0.9514999389648438,98.1651840209961,8.013169288635254,0.050016630440950394,-0.15539363026618958,-89.99999237060547,0.0,0.0003073585103265941,0.616754412651062,8.572961087338626e-05
99,1.8600000143051147,100,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719365,39.685821533203125,2.9399867057800293,13.810934723834345,False,0.0029399867057800294,0.013810934723834345,2370.0,500,138.06063842773438,9.365643501281738,0.9514999389648438,98.38612365722656,8.015554428100586,0.04972514882683754,-0.15539363026618958,-89.99999237060547,0.0,0.0003278490621596575,0.6165264248847961,0.00010700304846977815
100,1.8600000143051147,101,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719364,39.464202880859375,2.9399867057800293,13.810934549783509,False,0.0029399867057800294,0.013810934549783509,2360.0,500,138.06063842773438,9.318603515625,0.9514999389648438,98.6070556640625,8.017929077148438,0.049435727298259735,-0.15539363026618958,-89.99999237060547,0.0,0.0003278490621596575,0.6162983179092407,0.0001229152112500742
101,1.8600000143051147,102,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.71936,39.242584228515625,2.9399867057800293,13.810933438937246,False,0.0029399867057800294,0.013810933438937247,2340.0,500,138.06063842773438,9.271563529968262,0.9514999389648438,98.82799530029297,8.020303726196289,0.049148138612508774,-0.15539363026618958,-89.99999237060547,0.0,0.00033467926550656557,0.6160705089569092,0.00013402914919424802
102,1.8600000143051147,103,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.71936,39.02095031738281,2.9399867057800293,13.810933285013101,False,0.0029399867057800294,0.0138109332850131,2330.0,500,138.06063842773438,9.224523544311523,0.9514999389648438,99.04893493652344,8.02267837524414,0.048862457275390625,-0.15539363026618958,-89.99999237060547,0.0,0.0003278490621596575,0.6158425211906433,0.00014111603377386928
103,1.8600000143051147,104,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719356,38.79932403564453,2.9399867057800293,13.81093219266156,False,0.0029399867057800294,0.01381093219266156,2320.0,500,138.06063842773438,9.177483558654785,0.9514999389648438,99.2698745727539,8.025053024291992,0.04857852682471275,-0.15539363026618958,-89.99999237060547,0.0,0.0003278490621596575,0.6156145334243774,0.00014461336832027882
104,1.8600000143051147,105,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719355,38.57769775390625,2.9399867057800293,13.810932052968525,False,0.0029399867057800294,0.013810932052968525,2300.0,500,138.06063842773438,9.130444526672363,0.9514999389648438,99.49080657958984,8.027427673339844,0.04829647019505501,-0.15539363026618958,-89.99999237060547,0.0,0.0003210188588127494,0.6153864860534668,0.00014518940588459373
105,1.8600000143051147,106,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719352,38.3560791015625,2.9399867057800293,13.810930973075491,False,0.0029399867057800294,0.01381093097307549,2290.0,500,138.06063842773438,9.083404541015625,0.9514999389648438,99.71174621582031,8.029802322387695,0.04801582172513008,-0.15539363026618958,-89.99999237060547,0.0,0.0003073585103265941,0.6151584982872009,0.00014326386735774577
106,1.8600000143051147,107,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719355,38.13444519042969,2.9399867057800293,13.810931810907855,False,0.0029399867057800294,0.013810931810907855,2280.0,500,138.06063842773438,9.036364555358887,0.9514999389648438,99.93268585205078,8.032177925109863,0.04773731157183647,-0.15539363026618958,-89.99999237060547,0.0,0.00029369810363277793,0.6149306893348694,0.0001393865532008931
107,1.8600000143051147,108,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719351,37.91282653808594,2.9399867057800293,13.8109307409513,False,0.0029399867057800294,0.0138109307409513,2260.0,500,138.06063842773438,8.989324569702148,0.9514999389648438,100.15361785888672,8.034552574157715,0.04746063053607941,-0.15539363026618958,-89.99999237060547,0.0,0.00027320755179971457,0.6147028803825378,0.00013393769040703773
108,1.8600000143051147,109,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.71935,37.691200256347656,2.9399867057800293,13.810930645082662,False,0.0029399867057800294,0.013810930645082662,2250.0,500,138.06063842773438,8.94228458404541,0.9514999389648438,100.37455749511719,8.036928176879883,0.04718547686934471,-0.15539363026618958,-89.99999237060547,0.0,0.00025954717420972884,0.6144748330116272,0.00012731895549222827
109,1.8600000143051147,110,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719347,37.469573974609375,2.9399867057800293,13.810929592279516,False,0.0029399867057800294,0.013810929592279517,2240.0,500,138.06063842773438,8.895245552062988,0.9514999389648438,100.59549713134766,8.039302825927734,0.046912115067243576,-0.15539363026618958,-89.99999237060547,0.0,0.00023222641902975738,0.6142468452453613,0.00011978986003668979
110,1.8600000143051147,111,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719346,37.24794006347656,2.9399867057800293,13.810929505237278,False,0.0029399867057800294,0.013810929505237277,2220.0,500,138.06063842773438,8.84820556640625,0.9514999389648438,100.81643676757812,8.041677474975586,0.04664035513997078,-0.15539363026618958,-89.99999237060547,0.0,0.00021856604143977165,0.6140189170837402,0.00011177740816492587
111,1.8600000143051147,112,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719342,37.02630615234375,2.9399867057800293,13.810928464267587,False,0.0029399867057800294,0.013810928464267586,2210.0,500,138.06063842773438,8.801165580749512,0.9514999389648438,101.03736877441406,8.044042587280273,0.04637027531862259,-0.15539363026618958,-89.99999237060547,0.0,0.00019807547505479306,0.6137909293174744,0.0001035636814776808
112,1.8600000143051147,113,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719342,36.8046875,2.9399867057800293,13.810928386812918,False,0.0029399867057800294,0.013810928386812919,2200.0,500,138.06063842773438,8.754125595092773,0.9514999389648438,101.25830841064453,8.046407699584961,0.046101875603199005,-0.15539363026618958,-89.99999237060547,0.0,0.00017758490866981447,0.6135629415512085,9.5195478934329e-05
113,1.8600000143051147,114,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719339,36.58305358886719,2.9399867057800293,13.810927361611434,False,0.0029399867057800294,0.013810927361611434,2180.0,500,138.06063842773438,8.707085609436035,0.9514999389648438,101.479248046875,8.048772811889648,0.045835111290216446,-0.15539363026618958,-89.99999237060547,0.0,0.00015709434228483588,0.6133348345756531,8.68612842168659e-05
114,1.8600000143051147,115,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719342,36.36143493652344,2.9399867057800293,13.810928248841932,False,0.0029399867057800294,0.013810928248841933,2170.0,500,138.06063842773438,8.660046577453613,0.9514999389648438,101.70018005371094,8.051138877868652,0.045569878071546555,-0.15539363026618958,-89.99999237060547,0.0,0.00013660377589985728,0.6131070256233215,7.873505091993138e-05
115,1.8600000143051147,116,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719338,36.139808654785156,2.9399867057800293,13.810927235013885,False,0.0029399867057800294,0.013810927235013886,2160.0,500,138.06063842773438,8.613006591796875,0.9514999389648438,101.9211196899414,8.05350399017334,0.04530639573931694,-0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,0.6128789186477661,7.097887282725424e-05
116,1.8600000143051147,117,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719338,35.918182373046875,2.9399867057800293,13.810927177848091,False,0.0029399867057800294,0.013810927177848091,2140.0,500,138.06063842773438,8.565966606140137,0.9514999389648438,102.14205932617188,8.055869102478027,0.04504436254501343,-0.15539363026618958,-89.99999237060547,0.0,0.00010245283192489296,0.612650990486145,6.368401227518916e-05
117,1.8600000143051147,118,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719334,35.69654846191406,2.9399867057800293,13.81092616707864,False,0.0029399867057800294,0.013810926167078639,2130.0,500,138.06063842773438,8.518926620483398,0.9514999389648438,102.36299896240234,8.058234214782715,0.04478397220373154,-0.15539363026618958,-89.99999237060547,0.0,8.196226553991437e-05,0.6124228239059448,5.690049511031248e-05
118,1.8600000143051147,119,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719334,35.47492980957031,2.9399867057800293,13.810926126901958,False,0.0029399867057800294,0.013810926126901957,2120.0,500,138.06063842773438,8.47188663482666,0.9514999389648438,102.58393096923828,8.060599327087402,0.04452499374747276,-0.15539363026618958,-89.99999237060547,0.0,6.830188794992864e-05,0.6121953129768372,5.06466458318755e-05
119,1.8600000143051147,120,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.71933,35.25330352783203,2.9399867057800293,13.81092513128542,False,0.0029399867057800294,0.013810925131285422,2100.0,500,138.06063842773438,8.424847602844238,0.9514999389648438,102.80487060546875,8.06296443939209,0.04426780715584755,-0.15539363026618958,-89.99999237060547,0.0,5.464151035994291e-05,0.6119673252105713,4.494902532314882e-05
120,1.8600000143051147,121,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719334,35.03167724609375,2.9399867057800293,13.810926049820118,False,0.0029399867057800294,0.013810926049820118,2090.0,500,138.06063842773438,8.3778076171875,0.9514999389648438,103.02581024169922,8.065329551696777,0.044012222439050674,-0.15539363026618958,-89.99999237060547,0.0,4.0981132769957185e-05,0.6117392182350159,3.9794063923181966e-05
121,1.8600000143051147,122,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.71933,34.81005859375,2.9399867057800293,13.810925061073728,False,0.0029399867057800294,0.013810925061073728,2080.0,500,138.06063842773438,8.330767631530762,0.9514999389648438,103.24674224853516,8.067694664001465,0.043758124113082886,-0.15539363026618958,-89.99999237060547,0.0,2.7320755179971457e-05,0.6115114092826843,3.522101906128228e-05
122,1.8600000143051147,123,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.71933,34.58842468261719,2.9399867057800293,13.810925034067926,False,0.0029399867057800294,0.013810925034067927,2060.0,500,138.06063842773438,8.283727645874023,0.9514999389648438,103.46768188476562,8.070058822631836,0.04350551590323448,-0.15539363026618958,-89.99999237060547,0.0,2.0490566384978592e-05,0.6112833023071289,3.122480120509863e-05
123,1.8600000143051147,124,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719327,34.36680603027344,2.9399867057800293,13.810924056525577,False,0.0029399867057800294,0.013810924056525576,2050.0,500,138.06063842773438,8.236687660217285,0.9514999389648438,103.6886215209961,8.07241439819336,0.0432545468211174,-0.15539363026618958,-89.99999237060547,0.0,6.830188794992864e-06,0.6110551953315735,2.7907870389753953e-05
124,1.8600000143051147,125,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719327,34.145172119140625,2.9399867057800293,13.8109240398535,False,0.0029399867057800294,0.0138109240398535,2040.0,500,138.06063842773438,8.189648628234863,0.9514999389648438,103.90956115722656,8.074769973754883,0.043005142360925674,-0.15539363026618958,-89.99999237060547,0.0,0.0,0.6108274459838867,2.529424091335386e-05
125,1.8600000143051147,126,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719323,33.923553466796875,2.9399867057800293,13.810923072125979,False,0.0029399867057800294,0.013810923072125978,2029.9999999999998,500,138.06063842773438,8.142608642578125,0.9514999389648438,104.1304931640625,8.07712459564209,0.04275726154446602,-0.15539363026618958,-89.99999237060547,0.0,0.0,0.6105995178222656,2.2891668777447194e-05
126,1.8600000143051147,127,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719323,33.701927185058594,2.9399867057800293,13.810923058661814,False,0.0029399867057800294,0.013810923058661814,2009.9999999999998,500,138.06063842773438,8.095568656921387,0.9514999389648438,104.35143280029297,8.079480171203613,0.04251090809702873,-0.15539363026618958,-89.99999237060547,0.0,0.0,0.610371470451355,2.0801706341444515e-05
127,1.8600000143051147,128,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.71932,33.48030090332031,2.9399867057800293,13.810922099247176,False,0.0029399867057800294,0.013810922099247176,2000.0,500,138.06063842773438,8.048528671264648,0.9514999389648438,104.57237243652344,8.081835746765137,0.042266156524419785,-0.15539363026618958,-89.99999237060547,0.0,-3.415094397496432e-05,0.6101434230804443,1.9166129277436994e-05
128,1.8600000143051147,129,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719316,33.25868225097656,2.9399867057800293,13.810921151644038,False,0.0029399867057800294,0.013810921151644038,1990.0,500,138.06063842773438,8.00148868560791,0.9514999389648438,104.79330444335938,8.08419132232666,0.04202285781502724,-0.15539363026618958,-89.99999237060547,0.0,-3.415094397496432e-05,0.609915554523468,1.795643038349226e-05
129,1.8600000143051147,130,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.71932,33.03704833984375,2.9399867057800293,13.810922111396758,False,0.0029399867057800294,0.013810922111396758,1970.0,500,138.06063842773438,7.95444917678833,0.9514999389648438,105.01424407958984,8.086546897888184,0.041780851781368256,-0.15539363026618958,-89.99999237060547,0.0,-3.415094397496432e-05,0.609687864780426,1.7158707123599015e-05
130,1.8600000143051147,131,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719316,32.8154296875,2.9399867057800293,13.810921165022206,False,0.0029399867057800294,0.013810921165022206,1960.0,500,138.06063842773438,7.90740966796875,0.9514999389648438,105.23518371582031,8.08890151977539,0.041540563106536865,-0.15539363026618958,-89.99999237060547,0.0,-3.415094397496432e-05,0.609459638595581,1.6728456103010103e-05
131,1.8600000143051147,132,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719316,32.59379577636719,2.9399867057800293,13.81092117732825,False,0.0029399867057800294,0.01381092117732825,1950.0,500,138.06063842773438,7.860369682312012,0.9514999389648438,105.45612335205078,8.091257095336914,0.04130188003182411,-0.15539363026618958,-89.99999237060547,0.0,-3.415094397496432e-05,0.6092318296432495,1.6346581105608493e-05
132,1.8600000143051147,133,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719313,32.37217712402344,2.9399867057800293,13.81092023816002,False,0.0029399867057800294,0.013810920238160019,1930.0,500,138.06063842773438,7.813329696655273,0.9514999389648438,105.67705535888672,8.093612670898438,0.04106460511684418,-0.15539363026618958,-89.99999237060547,0.0,-3.415094397496432e-05,0.6090037226676941,1.610211438674014e-05
133,1.8600000143051147,134,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719313,32.150550842285156,2.9399867057800293,13.810920262050729,False,0.0029399867057800294,0.01381092026205073,1920.0,500,138.06063842773438,7.766290187835693,0.9514999389648438,105.89799499511719,8.095968246459961,0.040828969329595566,-0.15539363026618958,-89.99999237060547,0.0,-3.415094397496432e-05,0.6087759137153625,1.6035532098612748e-05
134,1.8600000143051147,135,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.71931,31.928924560546875,2.9399867057800293,13.810919332725359,False,0.0029399867057800294,0.013810919332725359,1910.0,500,138.06063842773438,7.719250202178955,0.9514999389648438,106.11893463134766,8.098313331604004,0.04059474915266037,-0.15539363026618958,-89.99999237060547,0.0,-3.415094397496432e-05,0.6085477471351624,1.6378269720007665e-05
135,1.8600000143051147,136,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.719313,31.707298278808594,2.9399867057800293,13.810920316910934,False,0.0029399867057800294,0.013810920316910934,1890.0,500,138.06063842773438,7.672210693359375,0.9514999389648438,106.33987426757812,8.100659370422363,0.04036201536655426,-0.15539363026618958,-89.99999237060547,0.0,-3.415094397496432e-05,0.6083201169967651,1.6857329683261923e-05
