frame,ped_height,sim_time,walker,ego,e_veloc,distance,walker_vel_ms,ego_vel_ms,ttc_less_than_200,walker_vel_mms,ego_vel_mms,TCC,TCC_threshold,w_location_x,w_location_y,w_location_z,e_location_x,e_location_y,e_location_z,w_rotation_pitch,w_rotation_yaw,w_rotation_roll,e_rotation_pitch,e_rotation_yaw,e_rotation_roll
10,1.8600000143051147,11,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.825957,17.704326629638672,0.4066466689109802,16.61832152266628,False,0.00040664666891098024,0.01661832152266628,1040.0,500,73.97095489501953,13.014214515686035,1.1038998365402222,56.3405647277832,7.800326347351074,0.08928432315587997,0.15539363026618958,-89.99999237060547,0.0,-0.09640128165483475,0.02280469238758087,-0.005645751953125
11,1.8600000143051147,12,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.874677,17.43813705444336,0.4473113417625427,16.631854766440693,False,0.00044731134176254273,0.016631854766440694,1020.0,500,73.97095489501953,13.007058143615723,1.1038998365402222,56.60670471191406,7.800413608551025,0.0883420929312706,0.15539363026618958,-89.99999237060547,0.0,-0.09845034033060074,0.026030760258436203,-0.006042480934411287
12,1.8600000143051147,13,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.902244,17.171833038330078,0.4879760146141052,16.639512123481808,False,0.0004879760146141052,0.016639512123481807,1000.0,500,73.97095489501953,12.999250411987305,1.1038998365402222,56.87294387817383,7.800516605377197,0.0873854011297226,0.15539363026618958,-89.99999237060547,0.0,-0.09903090447187424,0.02925674058496952,-0.006378173828125
13,1.8600000143051147,14,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903862,16.90550994873047,0.5286406874656677,16.63996166574651,False,0.0005286406874656678,0.01663996166574651,980.0,500,73.97095489501953,12.990792274475098,1.1038998365402222,57.13920211791992,7.800631046295166,0.08642089366912842,0.15539363026618958,-89.99999237060547,0.0,-0.09820445626974106,0.032444655895233154,-0.006591796409338713
14,1.8600000143051147,15,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903915,16.639163970947266,0.5693053603172302,16.63997645161663,False,0.0005693053603172302,0.01663997645161663,970.0,500,73.97095489501953,12.981682777404785,1.1038998365402222,57.40547180175781,7.80076265335083,0.08545608073472977,0.15539363026618958,-89.99999237060547,0.0,-0.09616222977638245,0.035559773445129395,-0.006744384299963713
15,1.8600000143051147,16,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903895,16.372787475585938,0.6099700331687927,16.639970694450156,False,0.0006099700331687927,0.016639970694450158,950.0,500,73.97095489501953,12.971923828125,1.1038998365402222,57.671756744384766,7.800904750823975,0.08449786901473999,0.15539363026618958,-89.99999237060547,0.0,-0.09305449575185776,0.038571249693632126,-0.006774900946766138
16,1.8600000143051147,17,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903876,16.106403350830078,0.6506346464157104,16.639965626615844,False,0.0006506346464157104,0.016639965626615842,930.0,500,73.97095489501953,12.96151351928711,1.1038998365402222,57.938045501708984,7.80106258392334,0.08355216681957245,0.15539363026618958,-89.99999237060547,0.0,-0.0890519991517067,0.04145237058401108,-0.006744384765625
17,1.8600000143051147,18,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903862,15.840003967285156,0.691299319267273,16.639961575870668,False,0.0006912993192672729,0.01663996157587067,910.0,500,73.97095489501953,12.95045280456543,1.1038998365402222,58.20433807373047,7.801234722137451,0.08262389898300171,0.15539363026618958,-89.99999237060547,0.0,-0.08435282856225967,0.044180307537317276,-0.006622313521802425
18,1.8600000143051147,19,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903838,15.573577880859375,0.7319639921188354,16.639955000353492,False,0.0007319639921188354,0.016639955000353493,900.0,500,73.97095489501953,12.938740730285645,1.1038998365402222,58.47064208984375,7.801416873931885,0.08171699196100235,0.15539363026618958,-89.99999237060547,0.0,-0.07906626909971237,0.04673613980412483,-0.006408690940588713
19,1.8600000143051147,20,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.90382,15.307147979736328,0.772628664970398,16.63994996000037,False,0.000772628664970398,0.01663994996000037,880.0,500,73.97095489501953,12.926379203796387,1.1038998365402222,58.73694610595703,7.801609992980957,0.080835722386837,0.15539363026618958,-89.99999237060547,0.0,-0.0733972117304802,0.04910489544272423,-0.006134033203125
20,1.8600000143051147,21,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903801,15.040691375732422,0.8132933378219604,16.639944779215302,False,0.0008132933378219605,0.0166399447792153,860.0,500,73.97095489501953,12.913366317749023,1.1038998365402222,59.00326156616211,7.80181360244751,0.07998260110616684,0.15539363026618958,-89.99999237060547,0.0,-0.06744128465652466,0.05127539485692978,-0.00579833984375
21,1.8600000143051147,22,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903776,14.774242401123047,0.853958010673523,16.639937693703946,False,0.000853958010673523,0.016639937693703945,840.0,500,73.97095489501953,12.899703025817871,1.1038998365402222,59.269569396972656,7.802028656005859,0.0791589692234993,0.15539363026618958,-89.99999237060547,0.0,-0.06133509427309036,0.05323995649814606,-0.005401611328125
22,1.8600000143051147,23,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903758,14.507770538330078,0.8946226835250854,16.63993269047856,False,0.0008946226835250855,0.01663993269047856,830.0,500,73.97095489501953,12.88538932800293,1.1038998365402222,59.53588104248047,7.802253723144531,0.07836631685495377,0.15539363026618958,-89.99999237060547,0.0,-0.055146943777799606,0.054994020611047745,-0.004943847190588713
23,1.8600000143051147,24,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903741,14.241287231445312,0.935287356376648,16.639927944569838,False,0.000935287356376648,0.016639927944569838,810.0,500,73.97095489501953,12.870424270629883,1.1038998365402222,59.80219268798828,7.802490711212158,0.07760566473007202,0.15539363026618958,-89.99999237060547,0.0,-0.04900660365819931,0.0565360002219677,-0.004455565009266138
24,1.8600000143051147,25,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903725,13.974807739257812,0.9759520292282104,16.639923571526676,False,0.0009759520292282104,0.016639923571526678,790.0,500,73.97095489501953,12.854808807373047,1.1038998365402222,60.06850051879883,7.802738666534424,0.07687759399414062,0.15539363026618958,-89.99999237060547,0.0,-0.042968716472387314,0.05786702781915665,-0.00396728515625
25,1.8600000143051147,26,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903704,13.708309173583984,1.016616702079773,16.639917710807026,False,0.001016616702079773,0.016639917710807025,780.0,500,73.97095489501953,12.838542938232422,1.1038998365402222,60.334808349609375,7.802988529205322,0.07618167996406555,0.15539363026618958,-89.99999237060547,0.0,-0.037108413875103,0.0589904859662056,-0.0034179685171693563
26,1.8600000143051147,27,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903684,13.44180679321289,1.0572813749313354,16.639912313070045,False,0.0010572813749313355,0.016639912313070045,760.0,500,73.97095489501953,12.821626663208008,1.1038998365402222,60.60111618041992,7.803249359130859,0.07551749795675278,0.15539363026618958,-89.99999237060547,0.0,-0.03149399906396866,0.05991233512759209,-0.002899169921875
27,1.8600000143051147,28,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.90366,13.17529296875,1.097946047782898,16.639905501839465,False,0.001097946047782898,0.016639905501839466,740.0,500,73.97095489501953,12.804059982299805,1.1038998365402222,60.86741638183594,7.803511619567871,0.0748840719461441,0.15539363026618958,-89.99999237060547,0.0,-0.02615279331803322,0.06064027547836304,-0.0023498537484556437
28,1.8600000143051147,29,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903644,12.90877914428711,1.1386107206344604,16.639901098608718,False,0.0011386107206344605,0.016639901098608717,730.0,500,73.97095489501953,12.785841941833496,1.1038998365402222,61.13372039794922,7.80378532409668,0.07428058236837387,0.15539363026618958,-89.99999237060547,0.0,-0.021173585206270218,0.06118367612361908,-0.0018005372257903218
29,1.8600000143051147,30,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903623,12.642257690429688,1.179275393486023,16.63989532435849,False,0.0011792753934860229,0.01663989532435849,710.0,500,73.97095489501953,12.766973495483398,1.1038998365402222,61.4000129699707,7.804059982299805,0.073705293238163,0.15539363026618958,-89.99999237060547,0.0,-0.016570037230849266,0.06155311316251755,-0.0012817383976653218
30,1.8600000143051147,31,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903604,12.375720977783203,1.2199400663375854,16.639890045047526,False,0.0012199400663375855,0.016639890045047526,690.0,500,73.97095489501953,12.747454643249512,1.1038998365402222,61.66630554199219,7.804337024688721,0.07315631955862045,0.15539363026618958,-89.99999237060547,0.0,-0.012294339947402477,0.06176021322607994,-0.00079345703125
31,1.8600000143051147,32,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903587,12.109188079833984,1.260604739189148,16.639885223941928,False,0.0012606047391891478,0.016639885223941928,680.0,500,73.97095489501953,12.72728443145752,1.1038998365402222,61.93259811401367,7.804614543914795,0.07263267040252686,0.15539363026618958,-89.99999237060547,0.0,-0.008421623148024082,0.061817705631256104,-0.00030517578125
32,1.8600000143051147,33,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903571,11.842647552490234,1.301269292831421,16.639880856715784,False,0.0013012692928314209,0.016639880856715784,660.0,500,73.97095489501953,12.706464767456055,1.1038998365402222,62.19887924194336,7.80489444732666,0.07213211059570312,0.15539363026618958,-89.99999237060547,0.0,-0.004945056512951851,0.06173907592892647,0.00013853335985913873
33,1.8600000143051147,34,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903557,11.576103210449219,1.3419339656829834,16.639876930289724,False,0.0013419339656829835,0.016639876930289725,640.0,500,73.97095489501953,12.684993743896484,1.1038998365402222,62.46516036987305,7.805174827575684,0.07165294140577316,0.15539363026618958,-89.99999237060547,0.0,-0.001857811352238059,0.06153794750571251,0.0005533788935281336
34,1.8600000143051147,35,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903544,11.309558868408203,1.382598638534546,16.63987341210064,False,0.0013825986385345458,0.01663987341210064,630.0,500,73.97095489501953,12.662872314453125,1.1038998365402222,62.7314338684082,7.80545711517334,0.07119342684745789,0.15539363026618958,-89.99999237060547,0.0,0.0008264528587460518,0.06122824177145958,0.0009320733370259404
35,1.8600000143051147,36,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903533,11.04299545288086,1.4232633113861084,16.639870276290868,False,0.0014232633113861084,0.016639870276290866,610.0,500,73.97095489501953,12.64009952545166,1.1038998365402222,62.99770736694336,7.8057403564453125,0.07075149565935135,0.15539363026618958,-89.99999237060547,0.0,0.0031487171072512865,0.06082375347614288,0.001272278488613665
36,1.8600000143051147,37,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903523,10.776435852050781,1.463927984237671,16.639867482110215,False,0.0014639279842376708,0.016639867482110215,600.0,500,73.97095489501953,12.616677284240723,1.1038998365402222,63.26397705078125,7.806024074554443,0.07032524049282074,0.15539363026618958,-89.99999237060547,0.0,0.005102151073515415,0.06033807992935181,0.0015726318815723062
37,1.8600000143051147,38,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903514,10.50986099243164,1.5045926570892334,16.63986501226531,False,0.0015045926570892334,0.01663986501226531,580.0,500,73.97095489501953,12.59260368347168,1.1038998365402222,63.530242919921875,7.806305408477783,0.06991283595561981,0.15539363026618958,-89.99999237060547,0.0,0.0067209056578576565,0.05978449061512947,0.0018324155826121569
38,1.8600000143051147,39,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903506,10.243282318115234,1.545257329940796,16.63986283304841,False,0.001545257329940796,0.01663986283304841,560.0,500,73.97095489501953,12.567879676818848,1.1038998365402222,63.7965087890625,7.806581974029541,0.06951263546943665,0.15539363026618958,-89.99999237060547,0.0,0.008018641732633114,0.05917588248848915,0.0020513194613158703
39,1.8600000143051147,40,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903506,9.976692199707031,1.5859220027923584,16.639862827466516,False,0.0015859220027923584,0.016639862827466517,550.0,500,73.97095489501953,12.54250431060791,1.1038998365402222,64.0627670288086,7.806859016418457,0.06912296265363693,0.15539363026618958,-89.99999237060547,0.0,0.009015848860144615,0.058524854481220245,0.002229739911854267
40,1.8600000143051147,41,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.9035,9.710105895996094,1.626586675643921,16.639861158797743,False,0.001626586675643921,0.01663986115879774,530.0,500,73.97095489501953,12.5164794921875,1.1038998365402222,64.32902526855469,7.807136058807373,0.06874244660139084,0.15539363026618958,-89.99999237060547,0.0,0.009733019396662712,0.05784312263131142,0.0023685500491410494
41,1.8600000143051147,42,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903488,9.443511962890625,1.6672513484954834,16.63985780294015,False,0.0016672513484954834,0.01663985780294015,520.0,500,73.97095489501953,12.489803314208984,1.1038998365402222,64.59527587890625,7.8074049949646,0.06836936622858047,0.15539363026618958,-89.99999237060547,0.0,0.0101974718272686,0.057141561061143875,0.002469210186973214
42,1.8600000143051147,43,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.903484,9.176902770996094,1.707916021347046,16.639856549368893,False,0.001707916021347046,0.016639856549368892,500.0,500,73.97095489501953,12.46247673034668,1.1038998365402222,64.86153411865234,7.807673931121826,0.06800250709056854,0.15539363026618958,-89.99999237060547,0.0,0.010436528362333775,0.056430526077747345,0.0025333648081868887
43,1.8600000143051147,44,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.476738,8.91217041015625,1.719970464706421,16.521316087878137,False,0.0017199704647064208,0.016521316087878136,490.0,500,73.97095489501953,12.434956550598145,1.1038998365402222,65.12590789794922,7.80794095993042,0.06763969361782074,0.15539363026618958,-89.99999237060547,0.0,0.010545811615884304,0.05571974068880081,0.002563255373388529
44,1.8600000143051147,45,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.043044,8.649391174316406,1.719970464706421,16.400845477041585,False,0.0017199704647064208,0.016400845477041584,480.0,500,73.97095489501953,12.407437324523926,1.1038998365402222,65.3883285522461,7.808201313018799,0.06727992743253708,0.15539363026618958,-89.99999237060547,0.0,0.010579962283372879,0.055013369768857956,0.0025631599128246307
45,1.8600000143051147,46,walker.pedestrian.0004,vehicle.nissan.patrol_2021,58.609082,8.388572692871094,1.719970464706421,16.280300548531212,False,0.0017199704647064208,0.01628030054853121,470.0,500,73.97095489501953,12.379918098449707,1.1038998365402222,65.64879608154297,7.8084564208984375,0.0669231042265892,0.15539363026618958,-89.99999237060547,0.0,0.010532150976359844,0.05431140959262848,0.002538669155910611
46,1.8600000143051147,47,walker.pedestrian.0004,vehicle.nissan.patrol_2021,58.175196,8.129623413085938,1.719970464706421,16.159776665675025,False,0.0017199704647064208,0.016159776665675026,450.0,500,73.97095489501953,12.352398872375488,1.1038998365402222,65.90738677978516,7.808706283569336,0.06656837463378906,0.15539363026618958,-89.99999237060547,0.0,0.01041603833436966,0.05361384153366089,0.0024948420468717813
47,1.8600000143051147,48,walker.pedestrian.0004,vehicle.nissan.patrol_2021,57.741303,7.872627258300781,1.719970464706421,16.039250931443693,False,0.0017199704647064208,0.016039250931443694,440.0,500,73.97095489501953,12.324878692626953,1.100814700126648,66.16402435302734,7.808951377868652,0.06621551513671875,0.15539363026618958,-89.99999237060547,0.0,0.010245283134281635,0.05292066931724548,0.002436267677694559
48,1.8600000143051147,49,walker.pedestrian.0004,vehicle.nissan.patrol_2021,57.307342,7.617584228515625,1.719970464706421,15.918706172041718,False,0.0017199704647064208,0.01591870617204172,430.0,500,73.97095489501953,12.297359466552734,1.0935696363449097,66.41870880126953,7.809192180633545,0.06586429476737976,0.15539363026618958,-89.99999237060547,0.0,0.010019887238740921,0.05223191902041435,0.002366793341934681
49,1.8600000143051147,50,walker.pedestrian.0004,vehicle.nissan.patrol_2021,56.873446,7.3644561767578125,1.719970464706421,15.79817957382803,False,0.0017199704647064208,0.01579817957382803,420.0,500,73.97095489501953,12.269840240478516,1.0814965963363647,66.6714859008789,7.809427261352539,0.06551433354616165,0.15539363026618958,-89.99999237060547,0.0,0.009767170064151287,0.051547545939683914,0.002289863070473075
50,1.8600000143051147,51,walker.pedestrian.0004,vehicle.nissan.patrol_2021,56.439554,7.113243103027344,1.719970464706421,15.677653956463466,False,0.0017199704647064208,0.015677653956463467,410.0,500,73.97095489501953,12.24232006072998,1.0634117126464844,66.9223403930664,7.809658050537109,0.065165214240551,0.15539363026618958,-89.99999237060547,0.0,0.009480302222073078,0.050867605954408646,0.002208341145887971
51,1.8600000143051147,52,walker.pedestrian.0004,vehicle.nissan.patrol_2021,56.005604,6.863983154296875,1.719970464706421,15.557112157013846,False,0.0017199704647064208,0.015557112157013846,400.0,500,73.97095489501953,12.214800834655762,1.0262951850891113,67.1712417602539,7.809885501861572,0.06481735408306122,0.15539363026618958,-89.99999237060547,0.0,0.00917294342070818,0.050192028284072876,0.002124669263139367
52,1.8600000143051147,53,walker.pedestrian.0004,vehicle.nissan.patrol_2021,55.571705,6.616668701171875,1.719970464706421,15.436584678450053,False,0.0017199704647064208,0.015436584678450053,390.0,500,73.97095489501953,12.187281608581543,0.9910287261009216,67.41819763183594,7.8101067543029785,0.06447017192840576,0.15539363026618958,-89.99999237060547,0.0,0.008845094591379166,0.0495208241045475,0.002040823921561241
53,1.8600000143051147,54,walker.pedestrian.0004,vehicle.nissan.patrol_2021,55.137734,6.3712310791015625,1.719970464706421,15.316037196125066,False,0.0017199704647064208,0.015316037196125067,370.0,500,73.97095489501953,12.159761428833008,0.9514999985694885,67.66326904296875,7.810327053070068,0.06412368267774582,0.15539363026618958,-89.99999237060547,0.0,0.008517245762050152,0.04885401949286461,0.0019586605485528708
54,1.8600000143051147,55,walker.pedestrian.0004,vehicle.nissan.patrol_2021,54.703852,6.127754211425781,1.719970464706421,15.195514512975475,False,0.0017199704647064208,0.015195514512975475,360.0,500,73.97095489501953,12.132242202758789,0.9514999985694885,67.90638732910156,7.810538291931152,0.0637778490781784,0.15539363026618958,-89.99999237060547,0.0,0.008189396001398563,0.048191606998443604,0.0018794062780216336
55,1.8600000143051147,56,walker.pedestrian.0004,vehicle.nissan.patrol_2021,54.26995,5.886222839355469,1.719970464706421,15.074986107954075,False,0.0017199704647064208,0.015074986107954075,350.0,500,73.97095489501953,12.10472297668457,0.9514999985694885,68.1475601196289,7.810749530792236,0.06343269348144531,0.15539363026618958,-89.99999237060547,0.0,0.00785471685230732,0.047533582895994186,0.0018041403964161873
56,1.8600000143051147,57,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.835989,5.6465606689453125,1.719970464706421,14.954441512265616,False,0.0017199704647064208,0.014954441512265616,340.0,500,73.97095489501953,12.077202796936035,0.9514999985694885,68.38685607910156,7.810950756072998,0.06308814883232117,0.15539363026618958,-89.99999237060547,0.0,0.007533698342740536,0.04687994346022606,0.0017335328739136457
57,1.8600000143051147,58,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.402094,5.408866882324219,1.719970464706421,14.833915025960072,False,0.0017199704647064208,0.014833915025960072,330.0,500,73.97095489501953,12.049683570861816,0.9514999985694885,68.62419128417969,7.811151504516602,0.06274417787790298,0.15539363026618958,-89.99999237060547,0.0,0.007226339541375637,0.04623071476817131,0.001668049837462604
58,1.8600000143051147,59,walker.pedestrian.0004,vehicle.nissan.patrol_2021,52.968137,5.173118591308594,1.719970464706421,14.71337136759924,False,0.0017199704647064208,0.01471337136759924,310.0,500,73.97095489501953,12.022164344787598,0.9514999985694885,68.85958099365234,7.811343193054199,0.06240081787109375,0.15539363026618958,-89.99999237060547,0.0,0.006925811525434256,0.04558591917157173,0.0016080742934718728
59,1.8600000143051147,60,walker.pedestrian.0004,vehicle.nissan.patrol_2021,52.534245,4.939247131347656,1.719970464706421,14.592845832695149,False,0.0017199704647064208,0.014592845832695149,300.0,500,73.97095489501953,11.994644165039062,0.9514999985694885,69.09309387207031,7.811534404754639,0.062058255076408386,0.15539363026618958,-89.99999237060547,0.0,0.006652603857219219,0.04494553431868553,0.0015539987944066525
60,1.8600000143051147,61,walker.pedestrian.0004,vehicle.nissan.patrol_2021,52.100353,4.7073211669921875,1.719970464706421,14.472320283431571,False,0.0017199704647064208,0.014472320283431572,290.0,500,73.97095489501953,11.967124938964844,0.9514999985694885,69.32465362548828,7.811720371246338,0.061716269701719284,0.15539363026618958,-89.99999237060547,0.0,0.006386226508766413,0.0443095788359642,0.0015055768890306354
61,1.8600000143051147,62,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.666392,4.477348327636719,1.719970464706421,14.351775665488425,False,0.0017199704647064208,0.014351775665488425,280.0,500,73.97095489501953,11.939605712890625,0.9514999985694885,69.55426025390625,7.8119025230407715,0.061375197023153305,0.15539363026618958,-89.99999237060547,0.0,0.006147169973701239,0.043678052723407745,0.0014626241754740477
62,1.8600000143051147,63,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.23249,4.249259948730469,1.719970464706421,14.231247245755007,False,0.0017199704647064208,0.014231247245755007,270.0,500,73.97095489501953,11.91208553314209,0.9514999985694885,69.78199005126953,7.812082767486572,0.06103500351309776,0.15539363026618958,-89.99999237060547,0.0,0.005928603932261467,0.04305100068449974,0.0014250325039029121
63,1.8600000143051147,64,walker.pedestrian.0004,vehicle.nissan.patrol_2021,50.798533,4.0231170654296875,1.719970464706421,14.110703558747124,False,0.0017199704647064208,0.014110703558747124,250.0,500,73.97095489501953,11.884566307067871,0.9514999985694885,70.00776672363281,7.812254428863525,0.06069580093026161,0.15539363026618958,-89.99999237060547,0.0,0.005730528384447098,0.0424283929169178,0.001392573700286448
64,1.8600000143051147,65,walker.pedestrian.0004,vehicle.nissan.patrol_2021,50.364644,3.7989273071289062,1.719970464706421,13.990178943381714,False,0.0017199704647064208,0.013990178943381714,240.0,500,73.97095489501953,11.857047080993652,0.9514999985694885,70.23159790039062,7.8124260902404785,0.060357701033353806,0.15539363026618958,-89.99999237060547,0.0,0.005552943330258131,0.041810255497694016,0.001364951254799962
65,1.8600000143051147,66,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.930677,3.576629638671875,1.719970464706421,13.869632383165879,False,0.0017199704647064208,0.013869632383165879,230.0,500,73.97095489501953,11.829526901245117,0.9514999985694885,70.45353698730469,7.812590599060059,0.06002071127295494,0.15539363026618958,-89.99999237060547,0.0,0.005402679555118084,0.04119660332798958,0.001341820228844881
66,1.8600000143051147,67,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.496781,3.35626220703125,1.719970464706421,13.749105841591135,False,0.0017199704647064208,0.013749105841591135,220.0,500,73.97095489501953,11.802007675170898,0.9514999985694885,70.67353057861328,7.812752723693848,0.059685058891773224,0.15539363026618958,-89.99999237060547,0.0,0.005272905807942152,0.04058746248483658,0.001322781783528626
67,1.8600000143051147,68,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.062831,3.1378555297851562,1.719970464706421,13.628564035301297,False,0.0017199704647064208,0.013628564035301298,200.0,500,73.97095489501953,11.77448844909668,0.9514999985694885,70.8915786743164,7.812913417816162,0.05935066193342209,0.15539363026618958,-89.99999237060547,0.0,0.00515679270029068,0.039982832968235016,0.001307521597482264
